Date,Count
2010-02-08,29.4162454617
2010-02-09,14.7081227308
2010-02-28,44.1243681925
2010-02-02,18.9104435111
2010-02-25,10.5058019506
2010-02-27,16.809283121
2010-02-20,10.5058019506
2010-02-21,33.6185662419
2010-02-11,18.9104435111
2010-02-10,50.4278493629
2010-02-13,18.9104435111
2010-02-12,25.2139246814
2010-02-15,35.719726632
2010-02-14,21.0116039012
2010-02-17,46.2255285826
2010-02-16,21.0116039012
2010-02-19,25.2139246814
2010-02-18,16.809283121
2010-02-23,52.529009753
2010-01-22,31.5174058518
2010-01-24,23.1127642913
2010-01-03,8.40464156048
2010-01-26,33.6185662419
2010-01-27,31.5174058518
2010-01-20,25.2139246814
2010-01-07,33.6185662419
2010-01-04,18.9104435111
2010-01-05,33.6185662419
2010-01-23,23.1127642913
2010-01-08,14.7081227308
2010-01-09,29.4162454617
2010-01-28,44.1243681925
2010-01-29,18.9104435111
2010-01-02,44.1243681925
2010-01-25,14.7081227308
2010-01-01,10.5058019506
2010-01-06,29.4162454617
2010-01-21,25.2139246814
2010-01-11,29.4162454617
2010-01-10,21.0116039012
2010-01-13,18.9104435111
2010-01-12,23.1127642913
2010-01-15,23.1127642913
2010-01-14,25.2139246814
2010-01-17,25.2139246814
2010-01-16,14.7081227308
2010-01-19,35.719726632
2010-01-18,25.2139246814
2010-01-31,27.3150850715
2010-01-30,29.4162454617
2010-09-22,18.9104435111
2010-09-24,37.8208870221
2010-09-25,21.0116039012
2010-09-26,29.4162454617
2010-09-27,29.4162454617
2010-09-06,8.40464156048
2010-09-07,25.2139246814
2010-09-04,29.4162454617
2010-09-23,14.7081227308
2010-09-08,33.6185662419
2010-09-09,29.4162454617
2010-09-28,23.1127642913
2010-09-29,23.1127642913
2010-09-05,25.2139246814
2010-09-02,14.7081227308
2010-09-03,21.0116039012
2010-09-01,29.4162454617
2010-09-20,29.4162454617
2010-09-21,14.7081227308
2010-09-11,29.4162454617
2010-09-10,16.809283121
2010-09-13,31.5174058518
2010-09-12,35.719726632
2010-09-15,29.4162454617
2010-09-14,21.0116039012
2010-09-17,23.1127642913
2010-09-16,37.8208870221
2010-09-19,35.719726632
2010-09-18,29.4162454617
2010-09-30,23.1127642913
2010-10-04,46.2255285826
2010-10-02,42.0232078024
2010-10-25,42.0232078024
2010-10-26,37.8208870221
2010-10-01,21.0116039012
2010-10-20,37.8208870221
2010-10-07,21.0116039012
2010-10-22,33.6185662419
2010-10-05,14.7081227308
2010-10-23,12.6069623407
2010-10-08,23.1127642913
2010-10-09,23.1127642913
2010-10-28,14.7081227308
2010-10-29,16.809283121
2010-10-24,4.20232078024
2010-10-03,14.7081227308
2010-10-27,31.5174058518
2010-10-06,31.5174058518
2010-10-21,33.6185662419
2010-10-11,44.1243681925
2010-10-10,33.6185662419
2010-10-13,23.1127642913
2010-10-12,25.2139246814
2010-10-15,18.9104435111
2010-10-14,33.6185662419
2010-10-17,35.719726632
2010-10-16,23.1127642913
2010-10-19,21.0116039012
2010-10-18,31.5174058518
2010-10-31,27.3150850715
2010-10-30,16.809283121
2013-02-02,20.0
2013-02-03,16.0
2013-02-26,25.0
2013-02-01,16.0
2013-02-06,14.0
2013-02-07,21.0
2013-02-04,20.0
2013-02-23,18.0
2013-02-08,15.0
2013-02-09,20.0
2013-02-28,20.0
2013-02-24,29.0
2013-02-25,21.0
2013-02-27,23.0
2013-02-20,18.0
2013-02-14,19.0
2013-02-11,13.0
2013-02-10,22.0
2013-02-13,21.0
2013-02-12,20.0
2013-02-15,20.0
2013-02-22,13.0
2013-02-17,31.0
2013-02-16,25.0
2013-02-19,17.0
2013-02-18,20.0
2013-02-05,20.0
2013-02-21,18.0
2013-10-30,23.0
2013-10-04,26.0
2013-10-02,25.0
2013-10-03,15.0
2013-10-26,19.0
2013-10-27,26.0
2013-10-06,23.0
2013-10-07,27.0
2013-10-22,33.0
2013-10-23,36.0
2013-10-08,24.0
2013-10-09,26.0
2013-10-28,32.0
2013-10-29,25.0
2013-10-24,18.0
2013-10-25,29.0
2013-10-01,20.0
2013-10-20,34.0
2013-10-21,38.0
2013-10-11,18.0
2013-10-10,24.0
2013-10-13,20.0
2013-10-12,26.0
2013-10-15,28.0
2013-10-14,32.0
2013-10-17,21.0
2013-10-16,22.0
2013-10-19,25.0
2013-10-18,18.0
2013-10-31,17.0
2013-10-05,19.0
2013-01-22,16.0
2013-01-24,17.0
2013-01-03,41.0
2013-01-26,24.0
2013-01-01,18.0
2013-01-20,21.0
2013-01-21,24.0
2013-01-04,19.0
2013-01-23,28.0
2013-01-08,26.0
2013-01-09,18.0
2013-01-28,31.0
2013-01-29,23.0
2013-01-05,27.0
2013-01-02,38.0
2013-01-25,16.0
2013-01-27,27.0
2013-01-06,18.0
2013-01-07,20.0
2013-01-11,11.0
2013-01-10,17.0
2013-01-13,16.0
2013-01-12,24.0
2013-01-15,19.0
2013-01-14,25.0
2013-01-17,24.0
2013-01-16,22.0
2013-01-19,27.0
2013-01-18,17.0
2013-01-31,16.0
2013-01-30,29.0
2013-06-22,17.0
2013-06-02,33.0
2013-06-25,30.0
2013-06-26,25.0
2013-06-27,36.0
2013-06-20,18.0
2013-06-07,22.0
2013-06-04,29.0
2013-06-23,31.0
2013-06-08,19.0
2013-06-09,21.0
2013-06-28,21.0
2013-06-29,32.0
2013-06-05,37.0
2013-06-24,36.0
2013-06-03,22.0
2013-06-01,24.0
2013-06-06,22.0
2013-06-21,22.0
2013-06-11,34.0
2013-06-10,34.0
2013-06-13,26.0
2013-06-12,34.0
2013-06-15,27.0
2013-06-14,21.0
2013-06-17,20.0
2013-06-16,25.0
2013-06-19,19.0
2013-06-18,23.0
2013-06-30,28.0
2013-07-24,22.0
2013-07-25,29.0
2013-07-26,25.0
2013-07-27,33.0
2013-07-06,23.0
2013-07-07,27.0
2013-07-22,35.0
2013-07-23,18.0
2013-07-08,26.0
2013-07-09,21.0
2013-07-28,23.0
2013-07-29,34.0
2013-07-14,22.0
2013-07-05,18.0
2013-07-02,21.0
2013-07-03,28.0
2013-07-01,26.0
2013-07-20,24.0
2013-07-21,28.0
2013-07-11,33.0
2013-07-10,24.0
2013-07-13,22.0
2013-07-12,23.0
2013-07-15,25.0
2013-07-04,20.0
2013-07-17,16.0
2013-07-16,24.0
2013-07-19,24.0
2013-07-18,30.0
2013-07-31,24.0
2013-07-30,23.0
2013-04-04,25.0
2013-04-24,21.0
2013-04-03,21.0
2013-04-26,32.0
2013-04-27,24.0
2013-04-20,20.0
2013-04-07,18.0
2013-04-22,20.0
2013-04-05,18.0
2013-04-23,27.0
2013-04-08,29.0
2013-04-09,19.0
2013-04-28,21.0
2013-04-29,36.0
2013-04-02,12.0
2013-04-25,22.0
2013-04-01,23.0
2013-04-06,22.0
2013-04-21,31.0
2013-04-11,23.0
2013-04-10,22.0
2013-04-13,18.0
2013-04-12,23.0
2013-04-15,31.0
2013-04-14,28.0
2013-04-17,22.0
2013-04-16,13.0
2013-04-19,16.0
2013-04-18,26.0
2013-04-30,19.0
2013-03-30,21.0
2013-03-02,22.0
2013-03-03,26.0
2013-03-26,21.0
2013-03-27,24.0
2013-03-20,27.0
2013-03-21,26.0
2013-03-22,22.0
2013-03-23,23.0
2013-03-08,27.0
2013-03-09,25.0
2013-03-28,22.0
2013-03-29,25.0
2013-03-14,23.0
2013-03-24,30.0
2013-03-25,22.0
2013-03-01,28.0
2013-03-06,25.0
2013-03-07,13.0
2013-03-11,34.0
2013-03-10,20.0
2013-03-13,14.0
2013-03-12,24.0
2013-03-15,12.0
2013-03-04,23.0
2013-03-17,26.0
2013-03-16,30.0
2013-03-19,21.0
2013-03-18,34.0
2013-03-31,20.0
2013-03-05,21.0
2013-08-30,20.0
2013-08-22,26.0
2013-08-02,21.0
2013-08-25,39.0
2013-08-26,37.0
2013-08-27,29.0
2013-08-20,28.0
2013-08-07,37.0
2013-08-04,32.0
2013-08-05,23.0
2013-08-08,27.0
2013-08-09,20.0
2013-08-28,30.0
2013-08-29,20.0
2013-08-24,26.0
2013-08-03,23.0
2013-08-01,25.0
2013-08-06,23.0
2013-08-21,25.0
2013-08-11,27.0
2013-08-10,31.0
2013-08-13,37.0
2013-08-12,22.0
2013-08-15,25.0
2013-08-14,28.0
2013-08-17,41.0
2013-08-16,23.0
2013-08-19,41.0
2013-08-18,26.0
2013-08-31,28.0
2013-08-23,31.0
2013-09-24,23.0
2013-09-03,12.0
2013-09-26,17.0
2013-09-01,22.0
2013-09-06,26.0
2013-09-07,23.0
2013-09-04,37.0
2013-09-05,27.0
2013-09-23,21.0
2013-09-08,25.0
2013-09-09,20.0
2013-09-28,22.0
2013-09-29,27.0
2013-09-02,38.0
2013-09-25,27.0
2013-09-27,27.0
2013-09-20,29.0
2013-09-14,25.0
2013-09-11,21.0
2013-09-10,21.0
2013-09-13,27.0
2013-09-12,28.0
2013-09-15,30.0
2013-09-22,29.0
2013-09-17,18.0
2013-09-16,20.0
2013-09-19,19.0
2013-09-18,17.0
2013-09-30,27.0
2013-09-21,33.0
2013-12-02,24.0
2013-12-03,26.0
2013-12-26,27.0
2013-12-27,39.0
2013-12-20,22.0
2013-12-07,37.0
2013-12-04,20.0
2013-12-05,25.0
2013-12-23,36.0
2013-12-08,31.0
2013-12-09,26.0
2013-12-28,39.0
2013-12-29,40.0
2013-12-24,18.0
2013-12-25,11.0
2013-12-01,20.0
2013-12-06,28.0
2013-12-14,38.0
2013-12-11,24.0
2013-12-10,18.0
2013-12-13,18.0
2013-12-12,17.0
2013-12-15,35.0
2013-12-22,27.0
2013-12-17,30.0
2013-12-16,26.0
2013-12-19,27.0
2013-12-18,25.0
2013-12-31,23.0
2013-12-30,36.0
2013-12-21,23.0
2013-11-30,26.0
2013-11-24,23.0
2013-11-25,15.0
2013-11-26,25.0
2013-11-27,20.0
2013-11-20,16.0
2013-11-07,19.0
2013-11-22,31.0
2013-11-23,26.0
2013-11-08,30.0
2013-11-09,22.0
2013-11-28,12.0
2013-11-29,20.0
2013-11-02,26.0
2013-11-03,21.0
2013-11-01,23.0
2013-11-06,37.0
2013-11-14,30.0
2013-11-11,38.0
2013-11-10,30.0
2013-11-13,23.0
2013-11-12,28.0
2013-11-15,29.0
2013-11-04,26.0
2013-11-17,35.0
2013-11-16,30.0
2013-11-19,30.0
2013-11-18,35.0
2013-11-05,31.0
2013-11-21,15.0
2013-05-22,28.0
2013-05-24,18.0
2013-05-25,23.0
2013-05-26,24.0
2013-05-27,30.0
2013-05-20,21.0
2013-05-07,27.0
2013-05-04,16.0
2013-05-23,26.0
2013-05-08,15.0
2013-05-09,25.0
2013-05-28,31.0
2013-05-29,25.0
2013-05-05,23.0
2013-05-02,17.0
2013-05-03,24.0
2013-05-01,12.0
2013-05-06,28.0
2013-05-21,18.0
2013-05-11,26.0
2013-05-10,23.0
2013-05-13,36.0
2013-05-12,19.0
2013-05-15,32.0
2013-05-14,29.0
2013-05-17,27.0
2013-05-16,23.0
2013-05-19,20.0
2013-05-18,32.0
2013-05-31,29.0
2013-05-30,24.0
2012-11-24,20.0723792869
2012-11-03,20.0723792869
2012-11-26,41.5784999514
2012-11-27,18.6386379093
2012-11-06,30.1085689303
2012-11-21,24.3736034198
2012-11-04,24.3736034198
2012-11-05,28.6748275527
2012-11-23,17.2048965316
2012-11-08,30.1085689303
2012-11-09,17.2048965316
2012-11-28,20.0723792869
2012-11-29,31.542310308
2012-11-14,15.771155154
2012-11-02,17.2048965316
2012-11-25,25.8073447974
2012-11-01,17.2048965316
2012-11-20,25.8073447974
2012-11-07,30.1085689303
2012-11-11,11.4699310211
2012-11-10,21.5061206645
2012-11-13,35.8435344409
2012-11-12,25.8073447974
2012-11-15,15.771155154
2012-11-22,5.73496551054
2012-11-17,17.2048965316
2012-11-16,31.542310308
2012-11-19,24.3736034198
2012-11-18,21.5061206645
2012-11-30,22.9398620422
2012-02-22,28.6748275527
2012-02-02,22.9398620422
2012-02-03,25.8073447974
2012-02-26,22.9398620422
2012-02-27,37.2772758185
2012-02-20,28.6748275527
2012-02-21,15.771155154
2012-02-04,32.9760516856
2012-02-05,21.5061206645
2012-02-08,18.6386379093
2012-02-09,27.2410861751
2012-02-28,15.771155154
2012-02-29,37.2772758185
2012-02-24,15.771155154
2012-02-25,25.8073447974
2012-02-01,15.771155154
2012-02-06,11.4699310211
2012-02-07,10.0361896434
2012-02-11,24.3736034198
2012-02-10,18.6386379093
2012-02-13,18.6386379093
2012-02-12,25.8073447974
2012-02-15,18.6386379093
2012-02-14,14.3374137764
2012-02-17,20.0723792869
2012-02-16,28.6748275527
2012-02-19,31.542310308
2012-02-18,31.542310308
2012-02-23,22.9398620422
2012-01-30,18.6386379093
2012-01-04,32.9760516856
2012-01-24,25.8073447974
2012-01-03,28.6748275527
2012-01-26,18.6386379093
2012-01-01,27.2410861751
2012-01-20,32.9760516856
2012-01-07,24.3736034198
2012-01-22,28.6748275527
2012-01-23,40.1447585738
2012-01-08,20.0723792869
2012-01-09,34.4097930632
2012-01-28,25.8073447974
2012-01-29,32.9760516856
2012-01-02,32.9760516856
2012-01-25,21.5061206645
2012-01-27,21.5061206645
2012-01-06,25.8073447974
2012-01-21,31.542310308
2012-01-11,28.6748275527
2012-01-10,12.9036723987
2012-01-13,20.0723792869
2012-01-12,17.2048965316
2012-01-15,12.9036723987
2012-01-14,27.2410861751
2012-01-17,34.4097930632
2012-01-16,28.6748275527
2012-01-19,30.1085689303
2012-01-18,25.8073447974
2012-01-31,30.1085689303
2012-01-05,22.9398620422
2012-06-07,27.2410861751
2012-06-24,45.8797240843
2012-06-25,45.8797240843
2012-06-26,17.2048965316
2012-06-01,25.8073447974
2012-06-20,22.9398620422
2012-06-21,27.2410861751
2012-06-22,25.8073447974
2012-06-23,25.8073447974
2012-06-08,28.6748275527
2012-06-09,21.5061206645
2012-06-28,20.0723792869
2012-06-29,35.8435344409
2012-06-05,25.8073447974
2012-06-02,17.2048965316
2012-06-03,21.5061206645
2012-06-27,34.4097930632
2012-06-06,28.6748275527
2012-06-14,14.3374137764
2012-06-11,35.8435344409
2012-06-10,24.3736034198
2012-06-13,24.3736034198
2012-06-12,27.2410861751
2012-06-15,27.2410861751
2012-06-04,20.0723792869
2012-06-17,28.6748275527
2012-06-16,18.6386379093
2012-06-19,18.6386379093
2012-06-18,32.9760516856
2012-06-30,20.0723792869
2012-07-02,34.4097930632
2012-07-25,22.9398620422
2012-07-26,21.5061206645
2012-07-01,34.4097930632
2012-07-06,21.5061206645
2012-07-07,28.6748275527
2012-07-22,25.8073447974
2012-07-05,32.9760516856
2012-07-23,22.9398620422
2012-07-08,34.4097930632
2012-07-09,27.2410861751
2012-07-28,24.3736034198
2012-07-29,28.6748275527
2012-07-14,22.9398620422
2012-07-24,22.9398620422
2012-07-03,30.1085689303
2012-07-27,21.5061206645
2012-07-20,35.8435344409
2012-07-21,20.0723792869
2012-07-11,22.9398620422
2012-07-10,24.3736034198
2012-07-13,17.2048965316
2012-07-12,30.1085689303
2012-07-15,25.8073447974
2012-07-04,28.6748275527
2012-07-17,21.5061206645
2012-07-16,43.0122413291
2012-07-19,28.6748275527
2012-07-18,17.2048965316
2012-07-31,18.6386379093
2012-07-30,31.542310308
2012-04-30,18.6386379093
2012-04-22,20.0723792869
2012-04-02,15.771155154
2012-04-25,31.542310308
2012-04-26,27.2410861751
2012-04-27,18.6386379093
2012-04-06,18.6386379093
2012-04-21,21.5061206645
2012-04-04,21.5061206645
2012-04-23,32.9760516856
2012-04-08,15.771155154
2012-04-09,30.1085689303
2012-04-28,28.6748275527
2012-04-29,17.2048965316
2012-04-24,17.2048965316
2012-04-03,25.8073447974
2012-04-01,32.9760516856
2012-04-20,24.3736034198
2012-04-07,11.4699310211
2012-04-11,25.8073447974
2012-04-10,35.8435344409
2012-04-13,25.8073447974
2012-04-12,22.9398620422
2012-04-15,25.8073447974
2012-04-14,27.2410861751
2012-04-17,24.3736034198
2012-04-16,15.771155154
2012-04-19,20.0723792869
2012-04-18,20.0723792869
2012-04-05,34.4097930632
2012-03-30,18.6386379093
2012-03-04,24.3736034198
2012-03-24,24.3736034198
2012-03-03,20.0723792869
2012-03-26,38.7110171962
2012-03-27,24.3736034198
2012-03-06,28.6748275527
2012-03-07,41.5784999514
2012-03-22,25.8073447974
2012-03-05,31.542310308
2012-03-08,25.8073447974
2012-03-09,20.0723792869
2012-03-28,12.9036723987
2012-03-29,20.0723792869
2012-03-02,17.2048965316
2012-03-25,27.2410861751
2012-03-01,18.6386379093
2012-03-20,25.8073447974
2012-03-21,24.3736034198
2012-03-11,20.0723792869
2012-03-10,25.8073447974
2012-03-13,32.9760516856
2012-03-12,35.8435344409
2012-03-15,17.2048965316
2012-03-14,37.2772758185
2012-03-17,21.5061206645
2012-03-16,20.0723792869
2012-03-19,27.2410861751
2012-03-18,22.9398620422
2012-03-31,12.9036723987
2012-03-23,17.2048965316
2012-08-22,31.542310308
2012-08-24,15.771155154
2012-08-25,27.2410861751
2012-08-26,27.2410861751
2012-08-01,15.771155154
2012-08-06,18.6386379093
2012-08-07,31.542310308
2012-08-04,25.8073447974
2012-08-23,20.0723792869
2012-08-08,31.542310308
2012-08-09,15.771155154
2012-08-28,34.4097930632
2012-08-29,31.542310308
2012-08-05,20.0723792869
2012-08-02,25.8073447974
2012-08-03,12.9036723987
2012-08-27,27.2410861751
2012-08-20,21.5061206645
2012-08-21,32.9760516856
2012-08-11,21.5061206645
2012-08-10,14.3374137764
2012-08-13,25.8073447974
2012-08-12,30.1085689303
2012-08-15,24.3736034198
2012-08-14,38.7110171962
2012-08-17,20.0723792869
2012-08-16,28.6748275527
2012-08-19,31.542310308
2012-08-18,18.6386379093
2012-08-31,17.2048965316
2012-08-30,11.4699310211
2012-09-30,25.8073447974
2012-09-24,21.5061206645
2012-09-03,17.2048965316
2012-09-26,18.6386379093
2012-09-27,21.5061206645
2012-09-06,17.2048965316
2012-09-07,32.9760516856
2012-09-04,35.8435344409
2012-09-05,28.6748275527
2012-09-08,37.2772758185
2012-09-09,21.5061206645
2012-09-28,34.4097930632
2012-09-29,18.6386379093
2012-09-02,20.0723792869
2012-09-25,17.2048965316
2012-09-01,32.9760516856
2012-09-20,21.5061206645
2012-09-14,14.3374137764
2012-09-11,11.4699310211
2012-09-10,35.8435344409
2012-09-13,22.9398620422
2012-09-12,27.2410861751
2012-09-15,22.9398620422
2012-09-22,21.5061206645
2012-09-17,37.2772758185
2012-09-16,35.8435344409
2012-09-19,18.6386379093
2012-09-18,38.7110171962
2012-09-23,31.542310308
2012-09-21,15.771155154
2012-12-30,34.4097930632
2012-12-04,14.3374137764
2012-12-02,25.8073447974
2012-12-03,32.9760516856
2012-12-26,25.8073447974
2012-12-27,17.2048965316
2012-12-20,24.3736034198
2012-12-07,31.542310308
2012-12-22,7.16870688818
2012-12-05,25.8073447974
2012-12-08,22.9398620422
2012-12-09,22.9398620422
2012-12-28,32.9760516856
2012-12-29,25.8073447974
2012-12-24,14.3374137764
2012-12-25,14.3374137764
2012-12-01,28.6748275527
2012-12-06,20.0723792869
2012-12-21,25.8073447974
2012-12-11,15.771155154
2012-12-10,32.9760516856
2012-12-13,24.3736034198
2012-12-12,27.2410861751
2012-12-15,21.5061206645
2012-12-14,20.0723792869
2012-12-17,41.5784999514
2012-12-16,21.5061206645
2012-12-19,20.0723792869
2012-12-18,21.5061206645
2012-12-31,28.6748275527
2012-12-23,15.771155154
2012-05-04,15.771155154
2012-05-02,20.0723792869
2012-05-25,22.9398620422
2012-05-26,11.4699310211
2012-05-27,20.0723792869
2012-05-20,25.8073447974
2012-05-21,28.6748275527
2012-05-22,24.3736034198
2012-05-23,25.8073447974
2012-05-08,32.9760516856
2012-05-09,24.3736034198
2012-05-28,25.8073447974
2012-05-29,32.9760516856
2012-05-05,24.3736034198
2012-05-24,24.3736034198
2012-05-03,27.2410861751
2012-05-01,20.0723792869
2012-05-06,20.0723792869
2012-05-07,24.3736034198
2012-05-11,20.0723792869
2012-05-10,27.2410861751
2012-05-13,14.3374137764
2012-05-12,18.6386379093
2012-05-15,24.3736034198
2012-05-14,28.6748275527
2012-05-17,32.9760516856
2012-05-16,24.3736034198
2012-05-19,18.6386379093
2012-05-18,15.771155154
2012-05-31,25.8073447974
2012-05-30,34.4097930632
2012-10-22,22.9398620422
2012-10-02,28.6748275527
2012-10-03,18.6386379093
2012-10-26,21.5061206645
2012-10-01,24.3736034198
2012-10-20,20.0723792869
2012-10-21,38.7110171962
2012-10-04,22.9398620422
2012-10-23,30.1085689303
2012-10-08,28.6748275527
2012-10-09,17.2048965316
2012-10-28,28.6748275527
2012-10-29,12.9036723987
2012-10-05,34.4097930632
2012-10-24,20.0723792869
2012-10-25,20.0723792869
2012-10-27,20.0723792869
2012-10-06,41.5784999514
2012-10-07,20.0723792869
2012-10-11,24.3736034198
2012-10-10,28.6748275527
2012-10-13,38.7110171962
2012-10-12,18.6386379093
2012-10-15,30.1085689303
2012-10-14,24.3736034198
2012-10-17,18.6386379093
2012-10-16,21.5061206645
2012-10-19,20.0723792869
2012-10-18,20.0723792869
2012-10-31,24.3736034198
2012-10-30,14.3374137764
